track_name,artist_name,genre,popularity,danceability,energy,valence,tempo,loudness,speechiness,acousticness,instrumentalness,liveness,duration_ms,popularity_z,sticky
track_1923,artist_3,electronic,71,0.5882414450356142,0.6097384237958201,0.2643409141253954,151.5838673356153,-17.32333497430281,0.1491136684411771,0.3115302900928983,0.1085782879212613,0.2104604408303071,290532,1.7221559464297258,1
track_1924,artist_4,r&b,28,0.7907196328910308,0.9307377716691494,0.5732203044701236,162.36919282765243,-9.429701759097895,0.1510178929246649,0.4766746153855266,0.0158694263014701,0.0562938890274515,226149,-0.7421931862202334,0
track_1925,artist_5,hip hop,23,0.3096713182782928,0.4690580330962568,0.7020163069785863,103.51525429312863,-8.696832786106844,0.0844355322035522,0.4411243578889733,0.295782790248255,0.0809664426775551,374423,-1.028745410946973,0
track_1926,artist_6,hip hop,44,0.4699127244670263,0.3325278270769037,0.4083365968208549,114.64724999222643,-10.403719298222653,0.3635473439698418,0.063437118381487,0.5049665727916877,0.0537752247889676,259668,0.17477393290533283,0
track_1927,artist_7,rock,66,0.4004866710862403,0.7507193425530356,0.5035211691066467,115.7862067808719,-8.921582103247532,0.2758903859008588,0.4990026231558504,0.0502006432891269,0.0696134698381015,206138,1.4356037217029864,1
track_1928,artist_8,r&b,46,0.3525731097336666,0.3804489528219715,0.486119425266435,140.84572000106633,-17.009315914394893,0.3346113918322307,0.3708218457424825,0.1947874762128312,0.283284110504074,269140,0.2893948227960286,0
track_1929,artist_9,pop,70,0.4988022450961269,0.4616610001454023,0.4772923593884875,159.1920295755329,-15.941130815398711,0.3452973549075056,0.3175681594817083,0.1517247828355312,0.164317006078436,369154,1.664845501484378,1
track_1930,artist_10,rock,75,0.5373595316071955,0.5535222592818335,0.7994402797926788,164.19424052348447,-13.09694075471889,0.0835630117978213,0.2532601854143466,0.1183717974594007,0.1369902675351087,322644,1.9513977262111175,1
track_1931,artist_11,rock,46,0.6357793688102552,0.1107097938074795,0.6738522342063913,97.1436217524597,-7.235668734832421,0.1497034927060853,0.6730402490630698,0.1821894246820481,0.214771916915121,397925,0.2893948227960286,0
track_1932,artist_12,r&b,29,0.7589378048892003,0.5978751551085884,0.3733761791983697,135.06213364386926,-10.179311830499923,0.019667239400686,0.4694227767513881,0.1301728523988001,0.1054107512852471,302857,-0.6848827412748856,0
track_1933,artist_13,pop,18,0.8395104748765715,0.542903420283566,0.3235430832438604,135.77222465635393,-15.730730150061266,0.1102424910663468,0.170955765460832,0.2688592822189384,0.1187244848583824,124879,-1.3152976356737123,0
track_1934,artist_14,electronic,40,0.7359025141261082,0.2765837389065725,0.6745122502273915,118.5169776183891,-12.62044568446019,0.1674039614067663,0.3528470571999577,0.0411462041566081,0.1098546284964501,242360,-0.05446784687605875,0
track_1935,artist_15,electronic,59,0.8888640602863449,0.6325858540762372,0.2895382010460232,125.4893669252206,-19.18511611364584,0.0165718126881258,0.247089224205144,0.0547629511040037,0.1566708684041278,383789,1.0344306070855511,1
track_1936,artist_16,pop,49,0.9289816318618092,0.6662119511103133,0.4635563485317786,157.37496780961737,-8.344274900174518,0.3963864077111115,0.7037342173893678,0.0242088057202743,0.1193944498910243,148040,0.4613261576320723,0
track_1937,artist_17,r&b,29,0.8854278847662536,0.4352953412304206,0.8469885459254771,114.24626650493492,-10.055515679708815,0.0121534165018601,0.6129730854232793,0.1543184954061691,0.2893288203729183,293981,-0.6848827412748856,0
track_1938,artist_18,r&b,37,0.5844936870122727,0.8458975478433859,0.5515839440250476,127.08761348498356,-18.37496691751969,0.2900518481296215,0.3932058295833258,0.029544595003048,0.1932040375233996,165729,-0.2263991817121024,0
track_1939,artist_19,r&b,54,0.7070966051512596,0.9109896635705084,0.8729927894631379,134.41392038019006,-9.27463684746882,0.2212388798545921,0.3846157530865245,0.1075411333149737,0.4827078781118987,198791,0.7478783823588118,0
track_1940,artist_20,rock,23,0.6129761338678378,0.6161663658614618,0.2492564022141525,75.74444381257335,-7.676329348447712,0.4228813216234737,0.4644277923153634,0.0957800732137993,0.1049909523438335,319804,-1.028745410946973,0
track_1941,artist_21,r&b,47,0.6384353486299674,0.5487937830257898,0.2945490936112697,85.9347699614246,-4.246595603940984,0.2030116444930754,0.4299031538013986,0.0706147746275356,0.3888662729859926,266563,0.3467052677413765,0
track_1942,artist_22,r&b,40,0.5722543672417778,0.975567827151056,0.6220511201415774,116.39092179704842,-11.083238373196744,0.0324351216148766,0.7091182182604784,0.0429894207799332,0.0267340121873338,232275,-0.05446784687605875,0
track_1943,artist_23,rock,79,0.7083694735675958,0.3930485471129434,0.4361141978600139,114.45270972871084,-17.50512949454664,0.2362570156456658,0.1318354570085867,0.0034051100893704,0.0159414108444052,323086,2.180639505992509,1
track_1944,artist_24,r&b,38,0.3687044018774754,0.9733074526636007,0.7187467516859964,120.630295561428,-14.764748015088143,0.1796864652323515,0.1671813745629391,0.0971144126794558,0.3657902057229345,161694,-0.16908873676675454,0
track_1945,artist_25,rock,31,0.4426638249321283,0.8578137315720652,0.783210629871877,135.74822515820227,-10.871453996039062,0.2012065958594998,0.3734782449747956,0.0227871973399318,0.0078137203661234,189725,-0.5702618513841897,0
track_1946,artist_26,pop,50,0.5044523723560432,0.2721073905574034,0.3566644622338673,104.8057735422236,-3.1224725074822213,0.2997746428987834,0.2930216353134595,0.1447750871227881,0.2329201343237711,396773,0.5186366025774202,0
track_1947,artist_27,electronic,39,0.2911536383734144,0.4708302779667439,0.9050185446190652,166.59202852041275,-8.627160913779477,0.1909551550377583,0.8876965916013035,0.0532695794576204,0.2699276367104991,259820,-0.11177829182140664,0
track_1948,artist_28,electronic,82,0.5615624835210884,0.5457566483998508,0.5382767705328063,136.5527617302753,-3.987601048969209,0.2127144010263569,0.5944035251754615,0.2037716000753361,0.116650961828516,294213,2.3525708408285526,1
track_1949,artist_29,pop,69,0.7188079083346389,0.9770650022838668,0.7931922231461714,89.48009608086853,-13.069986724928071,0.0071760950349306,0.3548143288392434,0.0558774638350354,0.3780544664884592,237224,1.60753505653903,1
track_1950,artist_30,pop,17,0.3298598534957709,0.5786576531056575,0.4439947497797168,72.92593703611412,-10.168885345130846,0.0438133034635028,0.216875198731257,0.197804234823257,0.0033541661943451,374000,-1.3726080806190601,0
track_1951,artist_31,hip hop,44,0.5506433370115992,0.5496504469171418,0.2574024852015441,148.58289389567142,-10.95513407415681,0.072174240404558,0.1019777192010686,0.1460707816501989,0.0390248436205934,268154,0.17477393290533283,0
track_1952,artist_32,electronic,59,0.7078629486580298,0.1586327826298393,0.1374393936261956,169.62193955607515,-10.806207097056827,0.0241714576338383,0.4237107754764028,0.3718121169025108,0.341725919999396,234091,1.0344306070855511,1
track_1953,artist_33,hip hop,63,0.7200993774341778,0.4736375073840263,0.6082407389191645,179.9875405334948,-14.29647783724276,0.0913026364955435,0.474287553295375,0.1927103796206095,0.1347164320218918,173764,1.2636723868669428,1
track_1954,artist_34,pop,39,0.2488585423265988,0.3077908221358865,0.7009165502648979,157.24365140402938,-16.051730259435605,0.1161362404869017,0.2368852750170387,0.1317582987932315,0.6133851803146927,287669,-0.11177829182140664,0
track_1955,artist_35,electronic,39,0.1374205555719405,0.7043344576243102,0.8159769428007029,164.1562853317933,-14.663223359009068,0.1936817555815665,0.3261720555268587,0.0097648158261067,0.2039121915602955,148075,-0.11177829182140664,0
track_1956,artist_36,rock,25,0.3169360876298792,0.4087364640716043,0.6252428592598177,96.757408015857,-10.22022484301944,0.0334290497803281,0.6896703561627011,0.1627116110185668,0.2686559142656123,355842,-0.9141245210562771,0
track_1957,artist_37,electronic,38,0.2262946031814921,0.2721294211891465,0.4347431000894137,106.54363844777922,-5.368282602141084,0.4009411220888244,0.8486316974995349,0.045695253581862,0.4233277128223952,274967,-0.16908873676675454,0
track_1958,artist_38,hip hop,84,0.3693615492198139,0.4976614399468522,0.2665238294733613,84.30340093811705,-15.443932885433515,0.1589498800419285,0.1329974229376689,0.008522218785947,0.1209119520688932,214725,2.4671917307192484,1
track_1959,artist_39,r&b,50,0.2091058669555726,0.3873046559440825,0.3872520544472094,72.24394293252095,-14.159800170849188,0.2144194066202846,0.5584250052051773,0.0659048031241545,0.1330503747141796,344355,0.5186366025774202,0
track_1960,artist_40,electronic,27,0.3778777512941432,0.4586451964789178,0.484779797216715,96.5370477594944,-11.973598118304135,0.2777329904692346,0.4979567461909195,0.0500151592483521,0.1687301289404505,149859,-0.7995036311655813,0
track_1961,artist_41,hip hop,44,0.2163441628113967,0.2716005115880393,0.7498423980596307,158.5548449965498,-13.472346587993288,0.1359984051216401,0.3215084390081053,0.0317361358123645,0.1744067035127404,132396,0.17477393290533283,0
track_1962,artist_42,rock,18,0.7519783270614216,0.3137561704315971,0.4551818348305632,139.54002242295388,-10.869733304134517,0.051137201178112,0.2211289675539161,0.0772506362098206,0.0667090682268014,396653,-1.3152976356737123,0
track_1963,artist_43,r&b,59,0.6947863505158399,0.5622238466520054,0.2361308678996443,127.75800747576608,-11.039750605264777,0.295000901689383,0.3558753390427529,0.0175429620756473,0.4552288890025738,184068,1.0344306070855511,1
track_1964,artist_44,r&b,79,0.2913880732332651,0.7202398536676252,0.3423870604345973,75.16674088159978,-5.127987099116899,0.0873803225669122,0.4707394637644693,0.1090917785073034,0.2521328258936021,365903,2.180639505992509,1
track_1965,artist_45,hip hop,50,0.9203755398643204,0.586831517740627,0.125442829801458,89.74467792586417,-10.197211074397554,0.1682289648772962,0.3507988702297874,0.1647923430645063,0.2246687569316894,164153,0.5186366025774202,0
track_1966,artist_46,electronic,34,0.2337387056495631,0.1335898809754366,0.3493270317154394,122.05740928996902,-18.58971475193723,0.206999062852343,0.1657600144274371,0.0029719861218029,0.0626568202521597,151321,-0.3983305165481461,0
track_1967,artist_47,hip hop,93,0.4822390839597159,0.3620847529939499,0.8368327642801588,76.87536050677744,-3.555799702113088,0.0955892074772141,0.2827235392498448,0.1944032354124921,0.2092082071389337,222682,2.9829857352273796,1
track_1968,artist_48,electronic,19,0.3328223276432873,0.2620692049696436,0.7405580958996163,94.33254261741502,-7.85621569548898,0.0553285388369784,0.42737775464954,0.0843072079504382,0.2374761426376199,308595,-1.2579871907283644,0
track_1969,artist_49,pop,22,0.5534423390320041,0.6484960471187056,0.7502205819177246,112.01379793143114,-15.68196589308532,0.2706984492707184,0.5170347249915899,0.0423591166858526,0.0790678584818166,291646,-1.0860558558923208,0
track_1970,artist_50,rock,50,0.7280162376809528,0.5080544212901398,0.3938318685313773,117.6470059013714,-12.508894206882191,0.0326420902189477,0.1499733412560758,0.0186987914795896,0.4783333267654929,376433,0.5186366025774202,0
track_1971,artist_51,r&b,26,0.3671452523818592,0.7097501107301584,0.6008591490632621,70.58362301706038,-12.908890422440734,0.0777169695675552,0.4503233487135176,0.321503374627259,0.1817261502609265,324968,-0.8568140761109292,0
track_1972,artist_52,rock,19,0.4211218408945675,0.4851466414359786,0.8755355075173676,153.52155140577938,-14.438148479826504,0.5392678665843736,0.2457270216541863,0.1268436153002682,0.0849841745081133,266820,-1.2579871907283644,0
track_1973,artist_53,rock,40,0.8241201113609427,0.6903622786002452,0.3342626764275476,127.7059622030101,-13.699017219395976,0.2015864981501602,0.0611669515036877,0.1392411692822744,0.0824807410830769,199840,-0.05446784687605875,0
track_1974,artist_54,pop,82,0.587700344126418,0.2725510772690948,0.505251644946397,102.23365594431142,-10.604689317277057,0.2987378001876096,0.7942686901826066,0.3152528663315088,0.1482525971770645,179989,2.3525708408285526,1
track_1975,artist_55,pop,24,0.6948003697800371,0.6622931039265474,0.7528827447668024,149.3594022382929,-15.966594572362885,0.1802126117084427,0.6576011476105864,0.211343849461577,0.0413475438727115,299955,-0.971434966001625,0
track_1976,artist_56,hip hop,37,0.1077260971988858,0.6546777890114237,0.5121190598159342,161.04488340096285,-12.302937272293535,0.2657244504567826,0.622469947784335,0.1174895806983911,0.2480448776686039,344395,-0.2263991817121024,0
track_1977,artist_57,pop,22,0.1608456145641594,0.6612741482926546,0.3381292289761303,158.61212860287438,-12.163198114112442,0.0140680214584475,0.4090417504949971,4.669489716170499e-05,0.3064714650512001,217914,-1.0860558558923208,0
track_1978,artist_58,electronic,51,0.5069750578410503,0.2591577048584954,0.8781672953580166,104.6607058719996,-7.785748669910933,0.0440080884400502,0.1490783390711527,0.0450590097704333,0.2986752428789556,311359,0.575947047522768,0
track_1979,artist_59,hip hop,49,0.6514511176853504,0.4405680817079183,0.6016020960911511,155.2191773943904,-6.407069543071929,0.2306898743146303,0.5444946699673171,0.0277958699014204,0.4551150390435916,189958,0.4613261576320723,0
track_1980,artist_60,pop,73,0.3895266713134054,0.7937847395073343,0.5626433914563654,72.13692899344271,-18.409318063044875,0.0405214066993565,0.7682013618678681,0.0692640317429808,0.082826473835506,257870,1.8367768363204215,1
track_1981,artist_61,hip hop,62,0.7806683722744633,0.6714902287025103,0.971644880500423,70.01430123978761,-11.464559925714052,0.0528275322060451,0.4764075793657402,0.104235687744542,0.1422110230977471,280007,1.206361941921595,1
track_1982,artist_62,electronic,22,0.1751881049317833,0.3388486735190834,0.5366483332455574,74.06315646797005,-19.37528201004655,0.0760545478764276,0.2687876533249078,0.1640762778991156,0.2459451481901333,238328,-1.0860558558923208,0
track_1983,artist_63,r&b,46,0.1888534836396775,0.0955751449176194,0.6760949691766419,97.6941063197913,-14.50099077891058,0.1128635190937937,0.2106079223199808,0.1161661880760882,0.1837578319132999,213506,0.2893948227960286,0
track_1984,artist_64,pop,49,0.9555861397098694,0.1385726657145408,0.4123734102057578,125.86521911665264,-12.628119724986924,0.1175926027896396,0.3301871374739156,0.058217914979073,0.0700575435902969,241691,0.4613261576320723,0
track_1985,artist_65,hip hop,40,0.3253855647123424,0.3880383622041059,0.5683851917673222,142.00799067630996,-13.47511344693584,0.0023489199268424,0.3515416650838286,0.0791552244006761,0.0929316635891954,252538,-0.05446784687605875,0
track_1986,artist_66,hip hop,36,0.7583123097024157,0.2352264869406721,0.7731280060734598,133.03640539167534,-4.585250220720243,0.3150219305649315,0.5074981542396368,0.02321562439136,0.314244344585644,230633,-0.2837096266574503,0
track_1987,artist_67,pop,34,0.271328663040374,0.3262862963528641,0.8735134697925324,136.70888194786133,-16.65387424341381,0.2837867534913085,0.5391471920010369,0.073577685738618,0.3024473930516551,351741,-0.3983305165481461,0
track_1988,artist_68,hip hop,37,0.4414155566250481,0.5212085234603722,0.2675178374136268,152.57195174728815,-10.978055842133356,0.1938884358609361,0.2616881707776274,0.1720327250463847,0.0038636865086682,345810,-0.2263991817121024,0
track_1989,artist_69,r&b,57,0.2678849107901656,0.0924051151800816,0.8266549121139223,111.71665904091564,-15.233350150774376,0.026096249440743,0.3055427574950744,0.0013853410783425,0.1658738186378161,167935,0.9198097171948554,1
track_1990,artist_70,r&b,30,0.2846628253207394,0.8475691132235292,0.6165141669052053,178.74428335644075,-14.2953764727882,0.2020507405693124,0.5006848260549068,0.1008098225595231,0.0926160030004692,252374,-0.6275722963295377,0
track_1991,artist_71,r&b,29,0.2941338811230717,0.6742469113798047,0.4814877990272885,149.19778331678577,-4.652335448158573,0.0196121038225315,0.5973036386000546,0.0698579783923236,0.3278925330233482,311918,-0.6848827412748856,0
track_1992,artist_72,rock,48,0.361912607350108,0.2195401508670366,0.0626420936493671,117.56230265366784,-3.435563986601979,0.2559644232561533,0.0615336296677484,0.0609592842583146,0.1222857310770704,197854,0.40401571268672437,0
track_1993,artist_73,electronic,44,0.35303982773683,0.6856945965544399,0.5188892607832682,93.17403540495611,-16.371276763448723,0.1668249634323856,0.4159627254574937,0.104172503636262,0.0884224592663353,313631,0.17477393290533283,0
track_1994,artist_74,pop,43,0.6211119005632606,0.4639785056201115,0.8437067645565121,148.3673645487681,-8.650036092662274,0.097833678747898,0.7711307010233335,0.11160289507599,0.1682216749165426,157584,0.11746348795998493,0
track_1995,artist_75,pop,38,0.5747222887658427,0.3354339683413735,0.43432839355273,157.85055102940706,-15.920481267548118,0.1444981442886101,0.1446006353741011,0.1486013156306136,0.0926402409608379,343993,-0.16908873676675454,0
track_1996,artist_76,rock,63,0.8903099028043817,0.6261920857149187,0.2058298552020203,166.9819962515025,-10.772179601248382,0.2535078556418602,0.3067477044163461,0.1359493996897862,0.1053131243362566,344213,1.2636723868669428,1
track_1997,artist_77,rock,51,0.4759005670893359,0.7197053323937471,0.6218875723642245,152.16084012240108,-15.89884974539878,0.093066308723898,0.6599019889054926,0.1132337469033229,0.0622465626882148,265817,0.575947047522768,0
track_1998,artist_78,r&b,21,0.5467183688079955,0.7300605602791383,0.2339953965961462,77.7540979077993,-8.868017672393865,0.1172301707506885,0.3923344797950993,0.1036795243469424,0.1354117840912819,344441,-1.1433663008376687,0
track_1999,artist_79,r&b,83,0.6084525120603741,0.583315055910274,0.2930513294734135,148.16742173490854,-6.4850109849998745,0.0700902949969276,0.1268843817818453,0.1082427516331516,0.0519309416067669,122768,2.4098812857739005,1
track_2000,artist_0,pop,34,0.6677666630933738,0.5713756307332187,0.3305164479563312,70.3525639291421,-19.78314149288807,0.0400230083528666,0.7578036169599559,0.1305322361335419,0.7258444358609195,152851,-0.3983305165481461,0
track_2001,artist_1,electronic,34,0.3226649352540889,0.4836523586143494,0.6352791092574595,146.3059202991082,-8.843428063977413,0.0002231645375889,0.144015568744836,0.2105507854947834,0.5474503938712739,174804,-0.3983305165481461,0
track_2002,artist_2,r&b,42,0.5462570988658138,0.6163452704059872,0.102104960064949,107.53755718258348,-6.041572829502606,0.1951873166113318,0.6285615852886514,0.0423068196626902,0.1743853698882191,242560,0.06015304301463704,0
track_2003,artist_3,hip hop,40,0.472598321215848,0.5414771654456015,0.1342780295069548,117.98034772019416,-6.6684837800060555,0.2010435064125625,0.6091614791762132,0.0164050339719305,0.0094283306417221,174753,-0.05446784687605875,0
track_2004,artist_4,electronic,53,0.1123118021946674,0.5097677624482229,0.3089223522335195,175.87360209352357,-11.340701608407937,0.1704265867217973,0.4099905816171963,0.1135016075335191,0.2285052663200332,220537,0.6905679374134638,0
track_2005,artist_5,r&b,31,0.6296573727981796,0.2531152465123397,0.4795587838379219,82.72892118986634,-3.2123098998592727,0.0681265381702077,0.4033317159239527,0.223725426249497,0.0710275041933292,243628,-0.5702618513841897,0
track_2006,artist_6,pop,30,0.1820097671669149,0.4949387162949872,0.7422666339397263,162.61530331074522,-18.763856402786782,0.1578054881552393,0.6696152648663528,0.1266165884467551,0.3763362508925767,374741,-0.6275722963295377,0
track_2007,artist_7,pop,50,0.2737735976299811,0.3569562076541925,0.4528733068933179,75.87719432405736,-8.738759896512253,0.1994032346557083,0.1184542660197174,0.2246749132444086,0.3794602800941517,141680,0.5186366025774202,0
track_2008,artist_8,pop,25,0.7487035831794262,0.748382514010807,0.5576170618851335,87.01910958928647,-17.116350915024743,0.2715543028875344,0.154060172858101,0.0027657733880343,0.1935375054730706,240226,-0.9141245210562771,0
track_2009,artist_9,r&b,72,0.3241535590472889,0.3939544005085116,0.747508073743239,71.04061046654493,-7.350939357532865,0.0169492480995817,0.3650294761309032,0.0018086172324645,0.4532139701970119,361538,1.7794663913750737,1
track_2010,artist_10,hip hop,20,0.8281244684326016,0.0935626046021123,0.1905478286939257,85.73183938076481,-9.120784083378323,0.1497508393789277,0.233315447641875,0.0276495861104544,0.0322831689111655,206744,-1.2006767457830165,0
track_2011,artist_11,electronic,20,0.7280085597573314,0.4416655807019033,0.7805652626455158,137.4729428942889,-18.111515089363504,0.0597523415150225,0.2937508584431192,0.0200629616288822,0.648390355856445,337804,-1.2006767457830165,0
track_2012,artist_12,rock,34,0.559904582654667,0.5567369066450243,0.8256482200607412,149.46462481549412,-18.99649443211957,0.2136112411615452,0.4149469163607084,0.072171162040505,0.1166066006742417,397438,-0.3983305165481461,0
track_2013,artist_13,pop,26,0.1874137955607631,0.8826647779498853,0.2875340600665913,158.0847561675191,-16.735957557398056,0.207735587755181,0.5221472160580176,0.0487271532853612,0.0182042155986955,226249,-0.8568140761109292,0
track_2014,artist_14,electronic,34,0.78574249250952,0.7020893487693427,0.3788466229456802,75.70990377544813,-6.8683841667012695,0.1120374201250158,0.7772503968803873,0.034658985522762,0.0572492366436723,260074,-0.3983305165481461,0
track_2015,artist_15,hip hop,60,0.3104251063321847,0.390386910159077,0.3790933436062721,94.78351348452544,-12.886318496084517,0.1779337258091625,0.6199813977124804,0.4073871367704146,0.0818674522199117,390228,1.091741052030899,1
track_2016,artist_16,hip hop,18,0.419561259606988,0.4977262043936714,0.4171166993757347,172.27729381264453,-16.60868454595458,0.0345251292682425,0.4275719985552672,0.1866730333826013,0.6081302391130613,192041,-1.3152976356737123,0
track_2017,artist_17,hip hop,53,0.4595193426082417,0.6037019067211544,0.6575561520794435,78.22010523508246,-15.805678781051196,0.0580322646204321,0.2990374358843415,0.3846479490820801,0.3921246867453033,294166,0.6905679374134638,0
track_2018,artist_18,electronic,28,0.3224508113952652,0.5533664432274921,0.2592710370555936,107.09375662868575,-10.208343949803767,0.3496104773724952,0.6516250197011516,0.104271667029118,0.1191401639032003,387075,-0.7421931862202334,0
track_2019,artist_19,r&b,48,0.2857156897802317,0.5812274369981189,0.0665201686752073,128.74971186594456,-7.538370119134812,0.1960482311439466,0.4138719028279298,0.0663102346826537,0.0047053360062959,384679,0.40401571268672437,0
track_2020,artist_20,rock,34,0.245575530527256,0.2112179317827143,0.3526234323133896,129.47798708973693,-7.741004363955314,0.2132600766200915,0.2770844403981876,0.4909089944083996,0.255145874283967,368826,-0.3983305165481461,0
track_2021,artist_21,pop,63,0.5825261860401904,0.685458166859921,0.3337152320039653,144.2648173742094,-5.348956497803881,0.4080980980646828,0.629064423467737,0.2314297172099846,0.62204175074339,193016,1.2636723868669428,1
track_2022,artist_22,electronic,13,0.5710536967067519,0.473921378673542,0.2138844979232272,157.0701676489284,-12.60657403094632,0.0887738663169936,0.1383852747241999,0.201996273810159,0.2133310861847308,198555,-1.6018498604004519,0
track_2023,artist_23,electronic,38,0.3438163285117454,0.0563279466270759,0.3605867721396968,134.2839485604194,-8.66578108637235,0.5858105435417529,0.1212416535031774,0.0442319457139428,0.3066011513241801,343589,-0.16908873676675454,0
track_2024,artist_24,pop,62,0.6927794431364057,0.4701147246639233,0.5597042918010244,157.8620909535067,-16.174259833238914,0.0299460856573821,0.5780762822711119,0.0202913647579062,0.2603330672177603,156719,1.206361941921595,1
track_2025,artist_25,r&b,18,0.1302266776344184,0.6261700198786055,0.2988375319902482,133.73480785190435,-17.37697074471073,0.2446782551668577,0.2064957982008908,0.0229047730973631,0.0133979486951978,204706,-1.3152976356737123,0
track_2026,artist_26,pop,35,0.1523860177397679,0.3000954083367453,0.3261517111262598,124.82531543674364,-9.0886311187236,0.0892456477185188,0.3230655840883475,0.1848810798501494,0.1384010637066702,396716,-0.3410200716027982,0
track_2027,artist_27,hip hop,65,0.0857123515000901,0.5533832852113173,0.1733583824069008,117.04836175480312,-16.88816140479568,0.0896876290311663,0.967070673137403,0.0349719225987261,0.2708702151365459,255497,1.3782932767576386,1
track_2028,artist_28,hip hop,27,0.4559120096262311,0.6301585613128233,0.676778871086608,108.8114653561181,-8.453328087663088,0.082860228896158,0.4079389378346777,0.2456733136076189,0.1825049803928642,352101,-0.7995036311655813,0
track_2029,artist_29,hip hop,44,0.5343155074299721,0.6232776581753314,0.2793580010202732,156.2389433744079,-16.536176392494422,0.0736924782394447,0.3825535486370812,0.2126231795163504,0.1503322616750526,186702,0.17477393290533283,0
track_2030,artist_30,hip hop,66,0.5194276507612848,0.4044526106856306,0.8460131387509079,122.14234505188828,-12.785987435631826,0.0120362002687827,0.8491784708165079,0.0121809270484202,0.4607564652446179,315402,1.4356037217029864,1
track_2031,artist_31,rock,27,0.6002756739436194,0.2339611601730847,0.337016978450577,104.6462361775576,-19.97583813752256,0.053746421735552,0.362418241679696,0.0116753638094499,0.1358617385799761,327808,-0.7995036311655813,0
track_2032,artist_32,rock,46,0.5409464445822558,0.5712931587733443,0.9115135113125932,126.97548387667062,-14.317688279139889,0.0356129733251047,0.3481730268569452,0.1219360150020453,0.2813874239999728,194129,0.2893948227960286,0
track_2033,artist_33,rock,54,0.5687975190953923,0.3082876264484327,0.3656275880034872,139.78801650315364,-19.686773200170965,0.0979898361946527,0.4398563154123266,0.251907614220931,0.0794555392440321,170638,0.7478783823588118,0
track_2034,artist_34,electronic,45,0.770824129981719,0.1144850845284678,0.2558859654034734,123.87834419197836,-11.49580352279498,0.1060683314736183,0.0329996522063084,0.1553467828630491,0.3024832014267558,350898,0.2320843778506807,0
track_2035,artist_35,r&b,41,0.4826323753377015,0.3853958039950458,0.3935031267862647,118.62049954859197,-15.819170130553712,0.1671525239412087,0.4261091224169606,0.25064757519555,0.3694441557255383,238282,0.002842598069289146,0
track_2036,artist_36,electronic,50,0.4425274311099168,0.6540102892431644,0.4892015369510497,113.15868667230652,-4.62231723826874,0.0004419817760194,0.1911067059429763,0.076847675840317,0.3019104449444235,326458,0.5186366025774202,0
track_2037,artist_37,hip hop,59,0.7986687005437574,0.3591088236997897,0.5389507007196604,70.23611965059538,-7.596929063134323,0.2796372940881433,0.1354370440765281,0.1543407318337387,0.0082626995152469,333791,1.0344306070855511,1
track_2038,artist_38,hip hop,17,0.6152251977489847,0.6396744758386353,0.3468280445380955,143.38287149573335,-15.596225606963127,0.0903217281780198,0.5414294565102997,0.0154893138394481,0.1280923937331571,129658,-1.3726080806190601,0
track_2039,artist_39,hip hop,55,0.3629982677992606,0.0771686570010196,0.7994871919358826,145.67330795240645,-10.226434963012965,0.0282478581415023,0.56934547740107,0.191896214023957,0.3118754261380114,356395,0.8051888273041596,0
track_2040,artist_40,electronic,38,0.2037764275040105,0.4378932050931902,0.3937934132257026,71.81118170278953,-7.869837060862231,0.3011214915439181,0.621261860780449,0.0278011188657072,0.0986066081518746,312516,-0.16908873676675454,0
track_2041,artist_41,electronic,21,0.7864837626221794,0.4949274587027109,0.6179372458255911,140.06067813729564,-15.072845843202773,0.0386229415255304,0.357981044865314,0.1158386709731869,0.1871840894022558,271546,-1.1433663008376687,0
track_2042,artist_42,hip hop,32,0.7938427523284902,0.5277114601938528,0.12846043131109,146.6944615746648,-15.698854327951745,0.104084296117981,0.4962587502791036,0.0664613655858724,0.4794991595338579,120107,-0.5129514064388419,0
track_2043,artist_43,hip hop,61,0.7515603273786051,0.5431465160869268,0.3433559517870129,113.70058265504944,-4.409278344750282,0.1374992517163304,0.4287592552443363,0.4031956309645164,0.2282776482046034,201498,1.1490514969762469,1
track_2044,artist_44,electronic,44,0.4547932231723172,0.5087878054248943,0.7605570899261614,154.74552940347408,-15.090844023003484,0.0159780333050614,0.2500766431508339,0.0678754872350252,0.4209681486870345,347657,0.17477393290533283,0
track_2045,artist_45,rock,47,0.2499982685880672,0.7555045972239964,0.4625955345752548,134.65698186884777,-8.303052246257602,0.192240933493684,0.2097561419927399,0.198392134556888,0.4623962195346391,206964,0.3467052677413765,0
track_2046,artist_46,electronic,44,0.1152757230336185,0.4073767461400031,0.6357046853589466,118.7796930213292,-11.980031402251964,0.2282349383270432,0.5155964238155104,0.1179008510167379,0.0588245878765799,201194,0.17477393290533283,0
track_2047,artist_47,hip hop,34,0.5877793855254914,0.4457184057977916,0.1836754378402986,118.1506598584576,-17.213095577306333,0.3326513173359468,0.1201370156624784,0.2142359965979413,0.1874261482341331,123011,-0.3983305165481461,0
track_2048,artist_48,rock,52,0.635095179812719,0.3044195550554622,0.5043875012400141,80.13298090126156,-6.1687330725223655,0.1555581267486651,0.2593675509636906,0.2083847636454627,0.0529375634529017,324697,0.6332574924681159,0
track_2049,artist_49,electronic,32,0.3928918774727707,0.4341978187644776,0.7985288232041307,169.08601946819977,-9.978708577339562,0.0225215092719424,0.1135564409396651,0.0830157566061832,0.1695037526734135,276081,-0.5129514064388419,0
